47577,-0.6717412114,17.0325421251,-1.8167487023
47578,-4.1734124246,20.8443942798,-5.5079516267
47579,-6.7370020701,24.4261372753,-8.2878193606
47580,-0.2619800112,16.2674783986,-1.2908426348
47581,-6.5989396088,25.3096045467,-8.6557273086
47582,-5.2879831264,24.0994127848,-7.6345400531
47583,-0.6968557442,17.0263623763,-1.7799123541
47584,-0.6567491753,16.7723359031,-1.5298440642
47585,-0.489128939,18.2100932559,-3.5782913774
47586,-0.5334538303,18.1549181552,-2.8535700857
47587,-0.5404934702,17.8553958181,-2.4806132373
47588,-0.4106992898,18.1003711744,-2.8820610687
47589,-0.514262974,17.8064880395,-2.198436158
47590,-0.6298298206,17.461988153,-1.7961248159
47591,-0.5979030652,17.4481785973,-1.8117306913
47592,-0.5832477339,17.5195666894,-1.8177376835
47593,-1.4294373063,19.4875704218,-4.6136596373
47594,-1.1166173588,18.9627884973,-3.3300729626
47595,-0.8574538102,18.4987621569,-4.1236172035
47596,-0.0659613462,15.8511315353,-0.6593451308
47597,-0.8868844903,18.4713070823,-4.0847745093
47598,-0.5830636829,15.6875622727,-0.5243590807
47599,-0.7491633003,16.3975504473,-0.8777791432
47600,-0.3850417494,20.0708389164,-4.0809309437
47601,-0.7025026129,16.9251747676,-1.8626950304
47602,-0.7497434056,16.7419590901,-1.9321330263
47603,-0.724668297,16.9025674118,-1.89032935
47604,-0.7037938802,17.0099382033,-1.8602098387
47605,-0.433830334,18.2913035607,-1.6764604704
47606,-0.3157536586,18.5140102352,-1.5907536944
47607,-3.6451121772,22.0015417601,-5.9773450535
47608,-1.9235374782,18.9463367414,-4.473484487
47609,-2.3797792753,20.8721211554,-4.1274592703
47610,-2.5318906104,21.4088237297,-4.0058015978
47611,-1.6995891806,19.0670938492,-4.1836475399
47612,-0.5463759819,17.2641617966,-1.7187356748
47613,-1.4026038515,18.5245248572,-3.6300607418
47614,-1.7804698242,20.476463268,-4.183864985
47615,-1.6052879279,20.494620925,-4.6914265077
47616,-0.4501259933,16.3813679578,-1.0065976732
47617,-1.2050604598,19.9952822582,-4.119446661
47618,-0.9394072107,19.7206382089,-4.6555298565
47619,-0.6945603062,17.3808104075,-1.8567240265
47620,-1.203801931,17.8866011637,-2.354879814
47621,-0.8405056037,15.9504910539,-0.6512216578
47622,-0.8967609368,16.0244333165,-0.7678119185
47623,-0.9747276111,15.9544066768,-0.790590741
47624,-0.5116984545,17.1340297209,-1.6642438345
47625,-0.3758811865,16.6859945511,-1.2897087105
47626,-0.9301516181,16.0482404612,-0.2219519772
47627,-0.5237317505,16.9927227383,-1.2501668697
47628,-0.3918362416,19.1903324852,-2.7210141546
47629,0.6007179786,15.9469586258,-0.3884541453
47630,-0.6096588567,17.5405003511,-1.8483674949
47631,-0.4516417275,17.3301449275,-1.3524186738
47632,-0.289711758,16.154326763,-0.5123720811
47633,-0.586221307,17.5417621165,-1.837631274
47634,-0.5370075781,17.117068969,-1.581456039
47635,-0.6084093915,17.5337779328,-1.8463643231
47636,1.1811581502,15.0310548421,0.002207315
47637,-0.5961802051,17.7121311504,-1.8365831528
47638,0.3196631037,16.0004991785,-0.4791271774
47639,-1.4772099399,20.7567950527,-4.2690279425
47640,-0.6286768009,17.7324424393,-1.8755770599
47641,-0.601551064,17.6045289177,-1.8406801075
47642,-0.5751200406,17.4100179498,-1.7870127946
47643,-0.5152395263,17.525951371,-1.7260139004
47644,-0.250192403,15.3046676808,1.1554957012
47645,-0.5661432489,17.6207175075,-1.7368899028
47646,-0.4863695694,15.6312876991,-0.6663456204
47647,-0.5167068552,13.9653790507,0.8445299363
47648,-0.5565265913,19.2164256307,-2.7318218272
47649,-0.6236017712,16.9615763263,-1.0612223983
47650,-0.7183284114,17.2698715821,-1.1668455663
47651,-0.5485260707,18.6831341255,-2.5692634195
47652,-0.888550358,13.628115505,1.0340864032
47653,-0.7558476682,17.352707834,-0.9094851482
47654,-0.3626181839,19.3469049342,-2.7771860665
47655,-1.5851828114,10.5572259118,2.6858792293
47656,-0.3132906621,19.5545659422,-3.1157402025
47657,-0.2814610407,19.5997318496,-3.2213627965
47658,-0.6976839972,17.8692131266,-1.3437635561
47659,-0.2739360559,19.5359286771,-2.9636105228
47660,-0.2895047666,19.4337083053,-2.7005420145
47661,-0.6742907589,18.0130173727,-1.4911968156
47662,-0.184624243,19.6692612389,-2.9827023336
47663,-0.6481278165,17.6939288166,-1.6492732999
47664,-0.7896102047,17.3560824488,-1.1699783606
47665,-0.6357664506,17.5809871695,-1.7915532954
47666,-1.5998170951,13.1211634942,0.4452786055
47667,-0.1471005631,19.5888079685,-2.9212421537
47668,-0.1634980181,19.3769027451,-3.2958242831
47669,-0.7077035596,17.2970015865,-1.7048643377
47670,-1.0631532125,15.7197954381,-1.2746546491
47671,0.0583441703,20.0070901413,-4.1836552676
47672,-0.2273613028,19.1742360849,-2.7924071144
47673,-1.8746323876,12.6550383699,1.6626443771
47674,-0.2426122949,19.1295095352,-2.6234902295
47675,-0.4460534201,18.3285562199,-2.0685684726
47676,-1.1013106984,15.7141635469,-1.269902153
47677,-1.4658472134,14.3303493398,-0.4629309937
47678,-2.1286766137,12.166634325,1.7414425723
47679,-1.5829846169,14.0109765236,-0.1904982554
47680,-3.2840364197,9.0198326942,6.4660874053
47681,-2.8327223108,10.104896495,4.2180305514
47682,-0.5883118187,17.7306954114,-1.8337421323
47683,-0.6357664506,17.5809871695,-1.7915532954
47684,-0.4170474164,16.6202494279,-0.7999286251
47685,-0.266341724,19.5992374083,-3.1097043553
47686,-0.7189679896,16.7543356441,-1.0723631523
47687,-1.0157009359,20.1233962513,-3.9361116542
47688,-0.4417964102,19.2166957331,-2.5616114215
47689,-0.0746621797,19.6441935171,-3.8928112765
47690,-1.0614600911,14.5890554838,0.3285898783
47691,-0.2709968327,19.6201341537,-3.2840432902
47692,-0.756266844,19.6153744286,-3.1497766008
47693,-2.0833732909,19.1322400307,-3.6694907104
47694,-2.890782615,21.2150731273,-2.9885263082
47695,-2.1055228531,19.1347639406,-4.0095283715
47696,-1.9943360112,19.273958639,-3.7082363002
47697,-2.6464155537,20.5058724452,-3.861389387
47698,-3.1619785325,21.6489626747,-3.7041868164
47699,-2.9049569934,21.4570647068,-3.1286101079
47700,-2.4867213383,20.5815351526,-3.4313254609
47701,-2.2567057059,19.8252946804,-4.4299143893
47702,-1.9318359203,19.4639680439,-3.939404947
47703,-2.459671545,20.6893096257,-4.0196057779
47704,-2.9011503697,21.5586428139,-4.485682735
47705,-1.8822666883,19.5281658797,-3.9008582529
47706,-2.0513385448,19.9972625232,-4.3415658465
47707,-0.5620315277,18.8515752319,-2.5102356165
47708,-0.7936826585,17.4398556532,-0.6572067696
47709,-0.4616721969,19.1157092188,-2.7725677946
47710,-0.2678028551,19.3335262239,-2.923555182
47711,-0.7927895462,17.0867299372,-1.1487136915
47712,-0.7828942378,17.2933982006,-1.2631436502
47713,-0.2362837905,18.9922539569,-1.4673304877
47714,-0.2666324193,18.8686096825,-1.4810169794
47715,-0.139986872,19.2224187053,-1.2678277976
47716,-1.905047188,21.0497798064,-4.2056578483
47717,-1.7235504735,21.0548260057,-4.1726304426
47718,-0.8449162046,18.9483799959,-2.6475439282
47719,-0.7159818726,19.0406214513,-2.8482630978
47720,-0.4845654457,16.5592135563,-0.9079564673
47721,-1.9667100268,19.2625683639,-3.6984143845
47722,-2.1034938648,19.4143193366,-3.8967142561
47723,-1.799921328,19.2567619526,-3.7053052218
47724,-2.0091310733,19.9463150259,-3.853843506
47725,-1.7514962926,19.2532770597,-3.6763319375
47726,-2.3728164171,20.0741151476,-3.4301909128
47727,-2.0994293382,20.1615516902,-3.5211824161
47728,-1.3926060059,19.4119232288,-2.9451803631
47729,-1.7013931715,19.7817632063,-3.656500333
47730,-0.5582711365,19.3771115923,-2.9450510492
47731,-0.4993501686,19.4790869639,-2.8726662669
47732,-0.2962302155,19.5084160735,-2.8887241308
47733,-0.2041155812,19.9020749221,-2.6454319608
47734,-0.7868944946,17.8409283705,-1.2236783564
47735,-0.1447082389,19.5585325844,-2.7078922098
47736,-0.19290778,19.3740675167,-2.3883498124
47737,-1.0989617318,16.3657498062,-2.5716239997
47738,-1.182234553,19.835643285,-3.2603883041
47739,-0.7917704461,19.8834628763,-2.4967939944
47740,-0.6389464951,19.4208906286,-2.9816195907
47741,-0.1990190553,19.3506074261,-3.3262208162
47742,-0.7029492304,18.9606333325,-3.2213842782
47743,-0.0265950661,17.4109799365,-1.3076520947
47744,-0.0630988832,17.1982036665,-1.1764322534
47745,-0.5876880406,17.361736233,-0.4458876663
47746,-0.7128633686,16.6074909874,0.1432173018
47747,-0.9980286519,16.5638325329,-0.6010071293
47748,-1.0932283866,16.2506761979,-1.9631065382
47749,-0.6994226222,17.6062241978,-1.2845823675
47750,-0.7312869244,17.6885039521,-1.323060629
47751,-0.6463192968,17.9371693941,-1.0778230914
47752,-1.0448079061,16.5807006408,-0.4286483449
47753,-1.0873238685,16.6127244606,-0.5246031227
47754,-0.2237654839,17.3126928013,-1.2140985281
47755,-0.0883641902,17.5739168924,-1.6503229964
47756,-0.7317254339,16.985274339,-1.039836903
47757,-0.7635938146,17.7262365094,-1.3304474048
47758,-0.1624411164,17.2031181858,-0.968341811
47759,-0.1183211998,17.5329113185,-1.3476815257
47760,-1.3078239985,16.0524225684,0.4945288061
47761,-0.6726827415,17.9529031366,-1.3171479118
47762,-0.7579955168,17.736029555,-1.3541336479
47763,-0.6833500954,17.9593215329,-1.4576035628
47764,0.4475823815,16.5870766316,-0.7627000242
47765,-0.55081909,16.5769635657,0.2932151312
47766,-0.7626705925,17.3889724933,-1.1825492631
47767,-0.7765398268,17.6350732842,-1.3211364826
47768,-0.6768378103,18.1190963488,-1.4769298848
47769,1.6321818291,15.3492293113,0.3099975482
47770,0.0367985896,16.9296454857,-0.9671621246
47771,-0.680372479,18.1066972689,-1.6092855286
47772,-0.0432736883,16.90623892,-0.9803229839
47773,-0.5723527436,18.2597212013,-1.6907114403
47774,-0.5177173877,18.9937130486,-1.7544442922
47775,-0.5791559284,18.5147339505,-1.6238037153
47776,-0.6051902742,17.6763376243,-1.1826588525
47777,1.0803111202,16.0468682459,-0.4251119665
47778,-0.2558882396,17.1306889571,-1.0359503352
47779,-0.7540961414,17.9375088672,-1.3528365953
47780,-0.2988217892,18.0932758497,-1.4937025576
47781,-0.3394155248,18.1152061935,-1.5120217645
47782,-0.2468963123,17.5925862235,-1.0795347551
47783,-0.3574977879,18.3175353188,-1.5826326314
47784,-0.3059437273,17.4433424328,-1.1080300944
47785,-0.5526553223,17.9308396103,-1.313638104
47786,-0.5502852986,18.128981605,-1.4605792496
47787,-0.4604517969,18.8635166103,-1.8647128354
47788,-0.3235328725,18.8456355166,-1.7741420847
47789,-1.4561877798,13.2679361412,5.2300142721
47790,-0.9390956196,16.2820795873,1.1929975963
47791,-0.6631235501,17.8385233777,-0.756910574
47792,-0.6533755974,18.0268299023,-1.4910551041
47793,-1.282466398,15.7943437642,2.9910240812
47794,-0.8639644188,18.5625292183,-1.1985516495
47795,-0.704846872,17.8843608099,-1.3565587645
47796,-0.2897223715,19.5134740675,-1.8604234711
47797,-0.6924657243,18.1812389662,-1.5860430837
47798,-0.4446326299,18.9403018394,-1.778265879
47799,-0.4136820215,19.0128984065,-1.8092245774
47800,-0.8124635551,17.9722574406,-1.4024679689
47801,-1.4532164815,16.7716534603,0.215616768
47802,-0.3869981877,19.0733239433,-1.8401742374
47803,-0.7949266462,18.2669526823,-1.4164547795
47804,0.6601725297,16.9171391603,-0.8933720307
47805,-0.5078189319,19.036769339,-1.6335360438
47806,-0.5657511328,18.6516920178,-1.1266833582
47807,-0.8651181256,17.4448480271,-1.2040830905
47808,-0.2797896012,19.3768373951,-1.9545662681
47809,-1.0177899355,17.3556960286,-1.1369559307
47810,-0.1266095265,19.6549864962,-2.0524184227
47811,-0.0791764518,19.7218923762,-2.1257548223
47812,-0.2135179755,19.4788465537,-1.9819027118
47813,-1.4253465462,16.8135663734,-0.6294953987
47814,0.0406709809,19.9262395744,-2.397340778
47815,-0.0341873903,19.7868146947,-2.0817525417
47816,0.0750390501,19.8937762641,-2.474585974
47817,-1.3646318554,17.2393296573,-1.2264841991
47818,-0.8216819539,18.1435134142,-1.6384537614
47819,-0.8204939128,18.1749559413,-1.6643634669
47820,-0.4323038648,19.112223711,-1.9259373413
47821,-0.2962907785,17.8717575117,-1.1765989723
47822,-0.3289123754,17.7377587186,-1.2996654135
47823,-0.2321551332,19.4564573273,-1.9979267355
47824,-0.9748034363,20.592572881,-2.4677549589
47825,-0.8245245358,21.0930666166,-2.7229397785
47826,-0.5236549616,18.4882696075,-1.5893132902
47827,-0.7442178161,18.1501567877,-1.3773522587
47828,2.471589757,24.1330718019,-5.7142875174
47829,0.5580254016,20.757765423,-2.553857047
47830,0.2686083563,20.226495633,-2.5080747607
47831,-0.396930747,19.0327091247,-1.7944166992
47832,-1.2792268217,17.3197831501,-1.3225789503
47833,-1.0600227486,17.8159790901,-1.5373203355
47834,-0.5998977971,21.5168974201,-2.8934331095
47835,-0.396930747,19.0327091247,-1.7944166992
47836,-0.3658922081,18.8883266268,-1.8050348983
47837,-0.1487191235,15.8345474911,0.9852743486
47838,-0.3596033375,18.6513806956,-1.6122823884
47839,-0.2200277897,19.9009094342,-2.3477687768
47840,-0.1642668518,20.572444045,-3.8431575231
47841,-0.3712134726,19.3524863246,-1.8661920437
47842,0.4765553562,16.9436025109,-0.8842346454
47843,-0.1509445965,20.6685195341,-3.9573918457
47844,-1.1510894712,21.5944979569,-3.4339361575
47845,0.9878173058,13.7761857474,-0.0573177195
47846,-0.2528845279,19.3506564679,-1.8146995584
47847,-0.4684150763,18.8557189603,-1.3554636742
47848,-0.1617602696,18.0782337535,-1.3652856697
47849,-0.3092663399,19.0421191942,-1.7333886163
47850,-0.2894366406,18.77670535,-1.577205888
47851,0.3827413297,17.7336545106,-1.1653773282
47852,-1.0450363173,16.9841572192,0.9947765953
47853,-0.0080470483,19.986824738,-2.1376762445
47854,0.3356112761,20.5386195945,-2.4957869237
47855,-0.1800057817,18.3332320078,-1.4055741971
47856,-0.2995291568,19.1783069101,-1.744777798
47857,-0.3130178632,19.1664906576,-1.7580170084
47858,-0.3064204013,19.3501803978,-1.8370083892
47859,-0.1741972975,19.7385891439,-1.9494319843
47860,-0.9284351675,18.158545349,-0.6489308372
47861,-0.2748030828,19.6364576157,-1.7749069091
47862,-0.9692613642,18.5992255461,-1.0933310426
47863,-0.1132967258,18.4949603693,-1.2892897847
47864,-0.3439883168,19.6390604158,-1.7437061168
47865,-0.3482916778,17.9139207666,-0.9079972733
47866,-0.3623766414,19.4389962705,-1.7550893221
47867,-0.4391232087,19.4389952423,-1.6265495118
47868,-0.3596600344,19.5683834638,-1.7191542212
47869,-0.3938982975,19.5300821064,-1.724810274
47870,-0.2118354181,18.2906606923,-0.6781566682
47871,-0.3578944868,19.5776976637,-1.7036705851
47872,-0.4379447748,18.7927249896,-1.5761815452
47873,-0.2351531663,19.6902205222,-1.7248677063
47874,-0.2316548225,19.9705299039,-1.7893091384
47875,-0.2742631973,19.6145968288,-1.7242351914
47876,-0.0424419433,20.0334334689,-1.9565607138
47877,0.0547031559,15.4272346268,-0.7484843451
47878,-0.1232495426,17.5830068884,-1.3014556957
47879,-0.0139503465,18.870105075,-1.8754783095
47880,0.0146068784,18.5586343906,-1.8386481799
47881,0.0485561596,20.2564292713,-1.906777533
47882,0.440307274,20.6628665309,-2.0414514662
47883,-0.2564209961,18.7794692584,-1.4635662976
47884,-0.2789491126,18.7187108005,-1.5485590946
47885,-0.0146199519,20.4957320285,-2.2600103677
47886,0.1484191962,20.6966939114,-2.4543397341
47887,-0.045785679,20.3429014777,-1.9086124245
47888,-0.0426423891,20.3186312634,-1.9002239524
47889,0.0627356295,20.5677777466,-1.9670158554
47890,0.1404231055,17.5165538069,-1.1758972356
47891,0.0466932385,18.5311983346,-1.1541885642
47892,-0.0701363111,18.5538268559,-1.4753018439
47893,-0.062894929,18.7716196248,-1.2827620361
47894,0.6966962472,21.162984826,-2.003623883
47895,-0.049439079,19.76220076,-1.7149726351
47896,-0.9112327853,18.4104215547,-0.333202068
47897,-1.1466041031,18.1614119222,-0.2492631149
47898,-1.2974050742,17.987419994,0.0217823612
47899,-0.109415779,20.1042159891,-1.8479908104
47900,-0.6579609754,19.3538587645,-1.6073985621
47901,-0.3396555086,19.7994007534,-1.6816782898
47902,-0.8292176106,19.1812779216,-1.5144444163
47903,-0.2962084994,19.8160997763,-1.7641308151
47904,-0.4549429272,19.6806942949,-1.6502251343
47905,-0.5187337424,19.611088206,-1.6447587145
47906,-1.1655865951,18.8699455395,-1.4545400393
47907,-1.2821252557,18.774294223,-1.3066992248
47908,-1.0024451316,19.2112251757,-1.5744241992
47909,-1.64746177,18.3640955404,-1.0256954724
47910,-1.4951636046,18.6727054174,-1.3288378662
47911,-1.3738082104,18.8423413426,-1.2028097354
47912,-1.5717013147,18.6515893289,-1.2913949886
47913,-1.6535820154,18.5965915993,-1.2202014339
47914,-0.803324153,19.7181609078,-1.7541463619
47915,-0.0668153867,20.1512744512,-1.7227828671
47916,-0.329162139,19.2846314318,-1.1697147964
47917,-1.3430648927,17.468108816,0.1818459538
47918,-0.3416247017,19.2914852147,-1.1908151545
47919,-1.6776843214,18.5403397351,-0.7210676178
47920,-0.5031616344,19.6372542604,-1.608187345
47921,-0.5389994533,19.593488547,-1.8306728021
47922,-0.5270720989,20.0820051696,-1.8291584005
47923,-1.1230695241,19.1534095367,-1.3448198623
47924,-0.7755858942,19.9347322577,-1.525453727
47925,0.0159496841,20.8997702319,-1.8549105176
47926,-1.1395169142,19.1467033649,-1.7941563491
47927,-0.8937247049,19.6451011469,-1.4537920593
47928,-1.0267759906,19.2958935147,-1.6528497404
47929,-1.3397403713,18.9134363613,-1.563538483
47930,-0.1292010154,19.7073067604,-1.7581717961
47931,-0.1026275343,19.5616127838,-1.542357723
47932,0.3694420856,20.8659792724,-2.1087062655
47933,0.4530126147,20.9332897149,-2.1395607922
47934,-0.1020939772,23.1588527208,-2.3056836178
47935,0.1451257526,21.6720607529,-2.0452838041
47936,-0.4276124809,19.9765798244,-1.635174943
47937,-0.355643844,19.7990126028,-1.6682118593
47938,-0.1852885967,20.2757148144,-1.8134583647
47939,0.1194240885,20.9308532448,-1.8392816532
47940,-1.5461549815,18.6894054882,-1.9691365894
47941,-1.9795359267,18.2819281627,-1.9840135585
47942,-1.4418677726,18.8789032468,-1.830404496
47943,0.1814904102,21.6972267555,-2.0995533766
47944,0.080073631,20.6575214407,-1.7676929538
47945,0.3520481399,21.6797306817,-1.798442002
47946,0.1392822695,21.0527502474,-2.2672769576
47947,-0.0170621699,21.151462693,-2.3036941251
47948,0.1295940239,21.0854345913,-2.2967536857
47949,0.4623569624,21.1672143715,-2.4436213822
47950,0.1341698663,21.0623621319,-2.269146965
47951,-0.0194099363,21.1554295988,-2.309669965
47952,0.0301115314,20.55807873,-1.6933650181
47953,0.1682785948,21.9088679183,-2.2170056044
47954,-0.0039473541,21.7274508848,-2.0417251036
47955,0.0274014055,21.7313533148,-1.752307612
47956,0.104888714,21.7810486822,-2.0456862942
47957,0.1598778198,21.8775275861,-2.0788984821
47958,-0.3546479121,20.1248498071,-1.616215258
47959,0.670916875,21.6487248718,-1.9904309825
47960,-0.4567102519,20.1609149203,-1.6393100924
47961,-0.3187797611,20.4140555035,-1.7244673562
47962,-0.5006811669,20.1255579207,-1.6049540227
47963,-0.4807916552,20.3640600606,-1.6408620276
47964,1.0952792807,21.8686269874,-1.7698420284
47965,0.2361167673,21.7172078368,-2.0263831088
47966,0.2339887557,21.4749166739,-1.9786361829
47967,0.3520333512,21.6322446554,-2.0126081547
47968,0.4270998139,21.6102377489,-1.9870608812
47969,0.5521880028,21.8253282057,-2.1193880397
47970,-0.1587178786,20.2387009024,-1.6548029699
47971,0.6183016429,22.6747238786,-1.8116883547
47972,0.1672334343,21.3461252638,-1.7643723189
47973,0.2040239222,22.1389493017,-2.4247089201
47974,-0.0118922943,20.9745199298,-1.7930263271
47975,0.1663212559,21.4245069514,-1.9798587702
47976,-0.1421161918,23.11205252,-2.3291091776
47977,0.1598134908,21.0273505918,-1.8640205407
47978,0.0698557013,20.7023827603,-1.8111930088
47979,-0.6781836365,19.9705644507,-1.0590696715
47980,0.3156709931,21.2795919066,-1.8991061395
47981,-0.3663939909,20.056327835,-1.6346121142
47982,-0.2852486783,20.1950778318,-1.7860592253
47983,0.1235571521,21.0153503375,-1.8050654605
47984,-0.0892384419,20.3425896961,-1.6829676
47985,0.1592938763,21.5725124759,-1.9691980588
47986,0.4536407827,18.9807862394,-1.4513035674
47987,0.271790149,20.3665949228,-1.6889461231
47988,0.1803568517,19.8338059975,-1.5736225298
47989,-0.1269004693,20.6737008155,-1.6193555338
47990,-2.6856813052,16.5908552,-0.4928895739
47991,0.5430735556,21.5105482802,-2.0258884707
47992,0.4413080709,21.7365749455,-1.953123879
47993,-0.7573289166,19.0536732338,-1.3926406516
47994,-0.2429716779,20.7285120656,-1.5381606573
47995,0.0900413043,21.1331058104,-1.7925954671
47996,-0.0095512557,20.9500919309,-1.7813097782
47997,0.3382716897,21.5533116928,-1.8622454059
47998,-0.0102926626,20.8119143959,-1.7950883319
47999,0.6206810161,21.6506986496,-1.8050708425
48000,0.136855079,21.0101312173,-1.8414764263
48001,0.874064908,21.9396718909,-1.8884793179
48002,1.4013492076,22.5982800717,-1.7573091511
48003,-0.1214080421,19.8690219704,-1.43832566
48004,0.1560353884,20.9473201716,-1.8302691654
48005,-0.0931763084,18.7375783024,-1.3700130157
48006,0.1050348968,20.6245345553,-1.7126932978
48007,0.1341912587,20.8571595978,-1.7660388558
48008,0.1414461,20.8728304736,-1.7570160116
48009,-0.0672068619,20.0257222886,-1.6597548529
48010,0.0805798679,20.7324323921,-1.8266500213
48011,0.1492284126,21.0932117824,-1.8133511169
48012,-0.2904042435,19.9522304065,-1.6415311708
48013,0.160573861,21.1672073901,-1.8081468548
48014,0.362377375,21.5842633468,-1.9118834882
48015,0.5063164712,21.7991663025,-1.9626809178
48016,0.3605824177,21.5825689549,-1.9101685337
48017,0.2409516165,21.9750185225,-2.1013328513
48018,0.8808751886,22.1396043441,-2.2275393684
48019,1.1028587979,23.42734393,-3.0191765617
48020,1.283312856,23.7274307659,-3.1788835609
48021,-0.1050392377,19.066169241,-1.4351691844
48022,0.0111112987,20.9095827392,-1.7255863161
48023,0.7043221578,22.9425152247,-1.8715319084
48024,0.7468128572,22.0469267355,-1.8502886779
48025,0.8632759931,22.08205651,-2.033915289
48026,0.1152701377,16.1506384945,-0.3328522122
48027,-0.0440157738,22.5314000983,-2.0945349583
48028,0.4385053173,17.3691762435,-1.1337648873
48029,0.2808793319,17.4555518561,-1.1426698435
48030,-0.0357544369,15.8447075435,-0.8696848
48031,0.2004791177,22.0833073631,-2.0419045081
48032,0.2851038965,22.1089599248,-2.020674933
48033,0.7388205214,17.6651782732,-1.1739114191
48034,0.0908302496,22.7614121248,-2.0934799784
48035,0.1880203555,21.261960351,-1.7753961259
48036,0.2864061278,21.4458045935,-1.8753202684
48037,-0.047250856,20.8794488227,-1.5964223583
48038,1.407886533,22.6772674403,-2.290590027
48039,0.8598842013,22.3470843914,-2.0208985622
48040,0.7552315696,22.0919139268,-2.0009677942
48041,0.8663347729,22.1371499003,-1.8297121766
48042,1.3534750844,22.6205794145,-2.1004091858
48043,0.0292665878,19.4482255487,-1.5142251142
48044,-0.0476012396,19.1810996662,-1.454049955
48045,0.2256294042,21.3942354356,-1.761486
48046,0.2256294042,21.3942354356,-1.761486
48047,0.1928726258,20.6810523722,-1.6840171597
48048,-0.461402922,20.5512172604,-1.5545925788
48049,-0.4235648298,20.6947030543,-1.841833274
48050,0.1045748414,21.0853557595,-1.7401140915
48051,0.2256294042,21.3942354356,-1.761486
48052,0.1065889087,21.1525319932,-1.7462725222
48053,-0.1567863707,20.6782194492,-1.40146444
48054,-0.0013805284,20.9743724128,-1.6947022283
48055,-0.1488792936,20.8684980826,-1.7093903388
48056,-0.366693672,20.8272351552,-1.8564945157
48057,0.247169913,21.5318850984,-1.8472617008
48058,0.2541518069,22.0870449891,-1.7446618202
48059,-0.4286515439,20.8732651435,-1.7349731839
48060,-0.4682019597,20.831574335,-1.6869124533
48061,-0.548813671,20.7463745343,-1.9544863286
48062,0.3953905484,22.2191040262,-1.9106659746
48063,0.2318273741,22.7836882447,-1.9873970311
48064,0.3773917511,22.0346930605,-1.8882156022
48065,0.1120971201,21.4126400735,-1.7599485657
48066,0.4558514219,22.272091343,-1.9503139244
48067,0.5757934391,22.1945604001,-1.9081102328
48068,0.2399456237,21.6978730249,-1.8393236
48069,0.4908956207,22.0326462196,-1.8637689846
48070,-0.071891966,21.3151667226,-1.895419966
48071,0.2692130952,23.0730502036,-2.0109300143
48072,0.4400216887,22.8445724627,-1.9749405718
48073,0.3991750763,22.9077132202,-1.9804247161
48074,0.4237600767,21.9557556982,-1.8487323659
48075,-0.3851284964,20.9894150105,-2.1580491825
48076,-0.0013896522,23.9435976465,-2.2561746234
48077,0.1479824307,21.6107072041,-1.5576885423
48078,-0.0707969647,21.3891658911,-1.4539852851
48079,-0.1760335491,21.485529498,-1.4184446202
48080,0.1687341096,22.0797719605,-1.5977286806
48081,0.7999088547,22.7643398017,-2.0908555866
48082,-0.3114052479,21.3443036644,-1.3414153401
48083,0.5574527795,22.3768140845,-1.8815317299
48084,-0.1202651425,21.7044643383,-1.5079848892
48085,0.1707670994,21.7496315148,-1.6494666612
48086,0.9707719781,24.0522626932,-2.0098266712
48087,0.1620003559,22.0904263781,-1.7126146944
48088,0.1807333447,21.761111723,-1.7911439917
48089,0.7873655073,23.1433844327,-1.8704085776
48090,-1.0030374215,20.1760450592,-1.7804344557
48091,0.7651648689,23.0533879356,-1.8804688628
48092,0.0360628906,21.0549007256,-1.3468010392
48093,0.3374123879,22.1503394741,-1.7830516836
48094,0.2803081982,21.4483164617,-1.5931294046
48095,-0.1218786901,21.371670982,-1.5814642915
48096,0.5000326436,22.4811873147,-1.8628443264
48097,0.1354641551,22.0462274318,-1.7091036267
48098,1.0786841093,24.3635880981,-2.3302066744
48099,0.078092101,21.6398305631,-1.5422051156
48100,0.0656436455,21.7301761073,-1.581418836
48101,0.0117817205,21.3864113621,-1.5183147608
48102,0.0469955415,21.8037406722,-1.5977299728
48103,-0.0241768616,21.7236471513,-1.5127187974
48104,-0.170114948,21.5485628685,-1.3318635088
48105,0.0169606037,21.8980473929,-1.5872946129
48106,1.1590635432,23.8515277226,-2.2101087714
48107,0.4820096855,22.66151648,-1.822182986
48108,-0.3929799876,21.1087213777,-1.3914972007
48109,0.1588860366,21.9320105546,-1.6716059875
48110,-1.034333052,19.9573824238,-1.5486274601
48111,-0.496806081,20.9401930177,-1.433254351
48112,0.428487948,21.3124036773,-1.5090030176
48113,0.239150919,21.4494146091,-1.5465872523
48114,0.5167083488,22.7453521354,-1.8562860965
48115,0.3549114806,23.5041301298,-2.1565401392
48116,-1.0717003935,19.735792348,-1.2096646452
48117,0.4828152841,22.7689318996,-1.9215656717
48118,-0.8649164306,18.7767034091,0.2346995954
48119,-0.2130417678,21.0105028994,-1.0960726694
48120,-1.1176583567,19.1301129603,-0.6121128714
48121,-1.0256629538,19.4778061872,-0.9086228293
48122,0.1012968901,22.04743647,-1.6136528917
48123,-0.1841131282,21.6676166587,-1.2939569882
48124,-0.1350137314,21.8748287732,-1.3761653167
48125,1.1493357149,23.5371970115,-2.3198799085
48126,0.4880558021,22.7632250121,-1.9613236848
48127,0.5807291285,21.6581920071,-1.5785495938
48128,0.5537587355,21.6022327323,-1.5588956783
