1273,1.50435233566015E+018,-3.0549256021,4.3531681582,2.4707201835,0.7743880534,-0.0896369008,-0.0397752999,0.625065032,-0.2493352787,-1.400423547,-0.1367716094,0.1277239228,0.0560401021,-0.0271747991,0.0048533137,-0.005586279,-0.0406343723
1274,1.50435233576015E+018,-3.0803260381,4.2155446156,2.469886734,0.7718211749,-0.0948655502,-0.0499325174,0.6267370621,-0.2952120163,-1.3068906432,0.12022372,0.1277163741,0.0560572548,-0.0271899784,0.0048946295,-0.0056972112,-0.0405567947
1275,1.50435233586015E+018,-3.1120133663,4.0844346145,2.4892060776,0.7673490475,-0.1060004533,-0.0608647385,0.6294718633,-0.3442146846,-1.2779490154,0.1923275923,0.127641861,0.0560829166,-0.0272242048,0.0046849121,-0.0056359733,-0.040678286
1276,1.50435233596015E+018,-3.1493386286,3.9610190974,2.50275596,0.7726954315,-0.1192236594,-0.0621573785,0.6203740399,-0.3654957119,-1.2738224787,0.0135900908,0.1276459122,0.056081999,-0.0271903041,0.0046636751,-0.0054841871,-0.0407988634
1277,1.50435233606015E+018,-3.1891198163,3.8398015246,2.4953646546,0.7678203675,-0.1255313447,-0.0625017506,0.6251298233,-0.3641503582,-1.2357939878,-0.1236597823,0.1276904651,0.0561299793,-0.0273542503,0.0045696434,-0.0055052596,-0.0409461151
1278,1.50435233616015E+018,-3.2233854546,3.7152196961,2.4865275337,0.7488920843,-0.1245510034,-0.0607071134,0.6480450138,-0.3738075997,-1.3194430686,-0.0612253584,0.1276170235,0.0561641124,-0.0273817681,0.0045425427,-0.0055199537,-0.0410129695
1279,1.50435233626015E+018,-3.2648073834,3.5632350802,2.4874953805,0.7560099226,-0.1145511246,-0.0559443568,0.6420259074,-0.3203990042,-1.331821149,0.1224668968,0.1276229478,0.0561742554,-0.0273252121,0.0046410243,-0.0054550433,-0.0411378378
1280,1.50435233636015E+018,-3.2903634852,3.4285622913,2.5047308057,0.7566933878,-0.0944123395,-0.0513678516,0.6448742287,-0.2499116168,-1.3047401707,0.142773082,0.1276393344,0.0562247826,-0.0274159684,0.0046131178,-0.0054040893,-0.0409977206
1281,1.50435233646015E+018,-3.3120514488,3.3100679037,2.509309745,0.7730614057,-0.0803066272,-0.0441319694,0.6276776863,-0.221962385,-1.2614438426,-0.0498159968,0.1276386273,0.0562288166,-0.0274498636,0.0045327698,-0.0053643492,-0.0408640094
1282,1.50435233656015E+018,-3.3285348229,3.2008342363,2.4940640129,0.7690078179,-0.067215572,-0.0391674995,0.6344879431,-0.1825858946,-1.2000839483,-0.1791408782,0.1276432121,0.0562945858,-0.0275910992,0.0044099172,-0.005533883,-0.0408375225
1283,1.50435233666015E+018,-3.3509241505,3.0596058217,2.4774439693,0.7670309068,-0.0534350844,-0.0377473767,0.6382659441,-0.2098872434,-1.3185608248,-0.1319013956,0.1275971252,0.0563016621,-0.0275596162,0.0043364263,-0.0055290125,-0.0408978717
1284,1.50435233676015E+018,-3.3727046278,2.9304949895,2.475050214,0.7668795666,-0.0550738352,-0.040299842,0.6381524314,-0.2525590414,-1.1899147278,0.091852522,0.127514353,0.0563436851,-0.0276154892,0.0043121627,-0.0056251644,-0.040805202
1285,1.50435233686015E+018,-3.3992836915,2.8088444192,2.4913717031,0.7635416984,-0.0638391709,-0.0394571616,0.6413826997,-0.255942486,-1.1575901218,0.1980294616,0.127524032,0.0563271755,-0.0276079253,0.0043914301,-0.0056285836,-0.0407526946
1286,1.50435233696015E+018,-3.426780967,2.6856764178,2.5057510615,0.7696525924,-0.0714988679,-0.0380139383,0.6333069867,-0.259060879,-1.1571817302,0.0556544723,0.1275173237,0.0563500369,-0.0276142897,0.0041940817,-0.005602157,-0.0408457414
1287,1.50435233706015E+018,-3.456128895,2.5584194772,2.503027125,0.7647811528,-0.0674019794,-0.0340540531,0.6398492658,-0.2176219812,-1.1527249252,-0.1001542366,0.1275279758,0.0563907607,-0.0276211684,0.0038081412,-0.0056150124,-0.0411313254
1288,1.50435233716015E+018,-3.4838807124,2.4288122794,2.493133675,0.7580232428,-0.0445448278,-0.0227092801,0.6503082426,-0.1771661126,-1.24960849,-0.0637247547,0.127537086,0.0564035652,-0.0274254923,0.0036006416,-0.0056566215,-0.0416291499
1289,1.50435233726015E+018,-3.5018888057,2.3093534386,2.4893432835,0.7530332953,-0.0120752615,-0.0056271179,0.6578475353,-0.1057068617,-1.2106636745,0.1068223129,0.1276878804,0.0563528822,-0.0275860064,0.0034474783,-0.0055333346,-0.0413910966
1290,1.50435233736015E+018,-3.5069369633,2.1958744535,2.5005551793,0.7548454855,0.0213232565,0.0135642916,0.65541561,0.0406750325,-1.1851455691,0.141205985,0.1277837916,0.0563272366,-0.0276996993,0.0033030737,-0.0054376894,-0.0412789081
1291,1.50435233746015E+018,-3.5006097787,2.0777024909,2.5013601006,0.7651836927,0.0573167467,0.0426789434,0.6398337399,0.1498769066,-1.1123290331,0.0258793492,0.1277848761,0.0563318751,-0.0278107951,0.0031905825,-0.0054466094,-0.0412029166
1292,1.50435233756015E+018,-3.4825050466,1.9730820167,2.4929009262,0.7567673584,0.0900200043,0.0688528989,0.6437847795,0.2704723382,-1.0019965362,-0.0742316258,0.1277758316,0.0563799148,-0.0279200073,0.0030753343,-0.0054246789,-0.0411670883
1293,1.50435233766015E+018,-3.4551231775,1.8550905873,2.4888628662,0.7429200559,0.1257118642,0.0966955592,0.6503201416,0.3468171176,-1.0093997888,-0.0730466702,0.12784359,0.0563908897,-0.0278604132,0.0029050168,-0.0053947871,-0.0412704523
1294,1.50435233776015E+018,-3.4219333946,1.7460647733,2.4853316398,0.7295001175,0.1566563456,0.1231092995,0.6543183234,0.3797542113,-0.967974127,0.0102607739,0.1279054241,0.0563777494,-0.0278569422,0.0028587156,-0.0054053112,-0.0412601078
1295,1.50435233786015E+018,-3.3847569788,1.6408921741,2.4863398053,0.7285577813,0.1884832925,0.1427716831,0.6428793466,0.4289226433,-0.9087909206,0.0626094975,0.1279802008,0.0563951628,-0.0277248295,0.0027807153,-0.0054678546,-0.0413161629
1296,1.50435233796015E+018,-3.3445574084,1.5473281474,2.483509198,0.7281209059,0.2193554011,0.166596113,0.627669411,0.4661502337,-0.8830802063,-0.002257093,0.1279655441,0.0564303337,-0.0276835861,0.0027735118,-0.0054576083,-0.0413384973
1297,1.50435233806015E+018,-3.2988905489,1.4582439657,2.4730117679,0.717523345,0.2536067727,0.1978688365,0.6178120893,0.4870618679,-0.7738850189,-0.100778405,0.1278761485,0.0564807344,-0.027577101,0.0027303447,-0.0055864404,-0.0414066155
1298,1.50435233816015E+018,-3.2504830108,1.3681667853,2.4544935008,0.693384631,0.2929644688,0.2359286142,0.6145952022,0.526745097,-0.7260627511,-0.1375074579,0.127885489,0.0564373384,-0.0275658446,0.0027287007,-0.0057402635,-0.0413272591
1299,1.50435233826015E+018,-3.1996027527,1.2756125219,2.4352774995,0.6704424098,0.3355046414,0.2712749647,0.6036170179,0.5386797889,-0.7312652231,-0.0698899944,0.1280723296,0.0563219947,-0.0278272725,0.0026831767,-0.0058390019,-0.041033322
1300,1.50435233836015E+018,-3.1431076661,1.2045894073,2.4253419033,0.646997834,0.3732171647,0.3064904592,0.5900562255,0.5926716662,-0.66101636,0.0202952478,0.1278401407,0.0562798836,-0.0280673453,0.0028181246,-0.0059153618,-0.0408587721
1301,1.50435233846015E+018,-3.0797322702,1.1416597844,2.4154958813,0.6297268985,0.4164481868,0.3341171645,0.564252303,0.659808971,-0.5258230406,0.008537107,0.1275774105,0.0562238115,-0.0285738327,0.0029756167,-0.005944352,-0.0404940721
1302,1.50435233856015E+018,-3.011400359,1.0919992926,2.4041271938,0.6125152121,0.4552810353,0.3534056905,0.5409701579,0.6198429032,-0.4410154808,-0.0774864877,0.1272753977,0.0562388903,-0.0288412465,0.002834063,-0.0061008358,-0.0402538263
1303,1.50435233866015E+018,-2.9440699077,1.0521124118,2.3872039546,0.5922254494,0.4844442528,0.3747876599,0.523561833,0.6728080574,-0.363514941,-0.152922952,0.1270388354,0.0562141846,-0.0290495403,0.0026901693,-0.0063318276,-0.0400347248
1304,1.50435233876015E+018,-2.8735513072,1.0182675312,2.3632985705,0.5700403904,0.5098517493,0.3958291007,0.5083546696,0.7202017894,-0.3009461565,-0.1618727923,0.126993449,0.0562290168,-0.0289923483,0.0023755405,-0.0066922981,-0.0398504291
1305,1.50435233886015E+018,-2.8008884363,0.9855932947,2.3498649407,0.5540788523,0.5386867713,0.4096755272,0.4847464803,0.7987163384,-0.2136870186,-0.1619725544,0.127476241,0.0561760629,-0.0290649085,0.0020259841,-0.0067699681,-0.0397082617
1306,1.50435233896015E+018,-2.7217235921,0.9559060676,2.3405317456,0.5392091179,0.5773448407,0.4114419462,0.4545789118,0.7502076689,-0.1272758644,-0.1259511665,0.1283908505,0.056144458,-0.0290140338,0.0014958261,-0.0068520849,-0.0396569447
1307,1.50435233906015E+018,-2.6438744922,0.9384111557,2.3298283209,0.5169089689,0.611514471,0.4229944228,0.4241826114,0.7496275636,-0.0681222218,-0.1892522873,0.1288157242,0.0560970138,-0.0292120721,0.0013505689,-0.0071266829,-0.0394822602
1308,1.50435233916015E+018,-2.5642485673,0.9369594685,2.3179505914,0.4917123831,0.6451810095,0.4319710418,0.3941591256,0.728268247,0.0572726209,-0.2215457521,0.1289875475,0.0560928056,-0.0293122911,0.0012131612,-0.0073802686,-0.0395140793
1309,1.50435233926015E+018,-2.4913131492,0.9517304305,2.2916844086,0.456917051,0.6767073265,0.4450649911,0.3677106968,0.7399922458,0.1536940733,-0.2297612744,0.1287083288,0.056158641,-0.0291619065,0.0012373866,-0.0072089597,-0.0396958357
1310,1.50435233936015E+018,-2.4159401535,0.9698911494,2.2763594058,0.4178306415,0.7088542447,0.4605923819,0.3328631438,0.6836148299,0.2794625861,-0.1619353219,0.1288536849,0.0561080615,-0.029376787,0.0012477196,-0.0074405448,-0.0395498321
1311,1.50435233946015E+018,-2.3447268613,0.9890245748,2.2715076108,0.3723513326,0.7353604424,0.4830246619,0.2954431939,0.653753116,0.3905549792,-0.119969028,0.1292981059,0.0560256591,-0.029691945,0.0012472825,-0.0073841047,-0.0393873669
1312,1.50435233956015E+018,-2.2797134021,1.0276381394,2.2654440195,0.3300233061,0.7598404669,0.4989920854,0.2544287346,0.6308414803,0.4660854684,-0.1344286207,0.129566722,0.0559872765,-0.0293004453,0.0012910321,-0.0082100189,-0.0392795754
1313,1.50435233966015E+018,-2.2165652777,1.0765536337,2.2549152882,0.2962214308,0.778263006,0.5112813809,0.2124874278,0.6014097098,0.523572704,-0.1285389181,0.1295167498,0.0559599161,-0.0289878233,0.0013924041,-0.0088153244,-0.0392079952
1314,1.50435233976015E+018,-2.156615127,1.1252510516,2.2574169336,0.263658013,0.7845021576,0.5303400653,0.1837939934,0.5704011357,0.5794855921,-0.0557503104,0.1295603807,0.0559245263,-0.0287907171,0.00150869,-0.0096672014,-0.0391846683
1315,1.50435233986015E+018,-2.1037019496,1.1846607762,2.2614210133,0.2385573203,0.7829280167,0.5504846958,0.1645622232,0.5910431629,0.636105329,-0.0142650198,0.1298401127,0.0558447317,-0.0285863178,0.0016824757,-0.0104565309,-0.0388754427
1316,1.50435233996015E+018,-2.0702166456,1.2684154507,2.2520224196,0.229325831,0.7911119456,0.5486563739,0.1432750371,0.5965080531,0.6543499599,0.0097922699,0.1310061307,0.0558908538,-0.0271657912,0.0017306213,-0.0112189218,-0.0390399961
1317,1.50435234006015E+018,-2.0208871292,1.3343476089,2.2465231935,0.2205183688,0.8044429607,0.5373939112,0.1243018752,0.5233470656,0.6194389826,-0.0409377127,0.1310988481,0.0559430254,-0.0267324035,0.0017899589,-0.0115904951,-0.0393587866
1318,1.50435234016015E+018,-1.9572394818,1.3945966948,2.2367133073,0.2068208118,0.8230950755,0.5188328145,0.1027237023,0.4683874093,0.612391127,-0.11482864,0.1302106848,0.0559898669,-0.0268146037,0.0020171306,-0.0113552026,-0.0394724618
1319,1.50435234026015E+018,-1.894816266,1.4517345534,2.2293075662,0.1845802956,0.8377146629,0.5068005736,0.0855420171,0.4331821697,0.7250375958,-0.2323360621,0.1289444514,0.0559929093,-0.0270569534,0.0022533527,-0.0111862546,-0.0394268062
1320,1.50435234036015E+018,-1.8247251986,1.5213354974,2.2070077052,0.1664404679,0.8565677441,0.4836871905,0.068087973,0.4543021314,0.8518685566,-0.2857977352,0.1275672897,0.0560485884,-0.0270804827,0.0026855396,-0.0111564407,-0.0391391176
1321,1.50435234046015E+018,-1.7687415092,1.6041701541,2.182522088,0.1529815413,0.869583889,0.4668493249,0.0497213823,0.3536626183,0.8162987385,-0.1126490861,0.1259864535,0.0561989233,-0.0265672987,0.0029093956,-0.0114243975,-0.0389838738
1322,1.50435234056015E+018,-1.7452446761,1.6976848728,2.1568694157,0.1414336296,0.879972398,0.4523339565,0.0322350583,0.2574672498,0.7646647325,-0.0397138238,0.1247361571,0.0564653209,-0.0245591643,0.0030591989,-0.0112921829,-0.0389422773
1323,1.50435234066015E+018,-1.7357585694,1.7751228698,2.1464288057,0.1245199103,0.8878111448,0.4423908441,0.0240105011,0.146352386,0.6679461264,-0.0262531745,0.123612672,0.0566779831,-0.023003189,0.0030731116,-0.0109524111,-0.0386532783
1324,1.50435234076015E+018,-1.7045057075,1.8331154179,2.1512335477,0.1113867502,0.8979233151,0.4254930396,0.0168043266,0.1187445242,0.5541119105,-0.0229444717,0.1225311493,0.0566985879,-0.0230244411,0.003051426,-0.0106160652,-0.0382655677
1325,1.50435234086015E+018,-1.6809366568,1.8828981598,2.1530022205,0.1038239746,0.9019666986,0.4186772881,0.0196465078,0.0972218692,0.5351050765,-0.0196385969,0.1217806049,0.0567465406,-0.0226071915,0.002864919,-0.0104365007,-0.0380234317
1326,1.50435234096015E+018,-1.6629239103,1.9383243329,2.1576161791,0.1113647651,0.9037851245,0.4117119004,0.0355478403,0.0905343905,0.5580431723,-0.0052243616,0.1213946029,0.0566902373,-0.0231140818,0.0027175469,-0.0102703572,-0.0378842009
1327,1.50435234106015E+018,-1.6481262444,1.9903494937,2.1810285475,0.1388909289,0.8971000117,0.4166587478,0.0481286489,0.0688984826,0.5257468065,0.0612993881,0.1216881926,0.0565305113,-0.0241327915,0.002131242,-0.0103020557,-0.0381665894
1328,1.50435234116015E+018,-1.6296169248,2.04079226,2.2173798057,0.1735483533,0.88624346,0.4254274416,0.0588641712,0.0265401031,0.4363838007,0.1897608363,0.1213726035,0.0563172929,-0.0258085026,0.0015265556,-0.0099982214,-0.0383836113
1329,1.50435234126015E+018,-1.6142321728,2.0876808331,2.2509219993,0.1971061517,0.8712166769,0.4450890273,0.0634541134,0.0266038371,0.4708990892,0.120282734,0.1211875447,0.0563109565,-0.0258954534,0.0012952937,-0.0094258626,-0.0382356272
1330,1.50435234136015E+018,-1.6139957372,2.1366814564,2.2546830698,0.2091336603,0.8655418813,0.4506107873,0.0636418272,0.0605612303,0.5052341352,-0.0300013887,0.1213918464,0.056295584,-0.0257234924,0.0010133437,-0.0096516473,-0.0384834434
1331,1.50435234146015E+018,-1.6077100829,2.1877179119,2.2406905349,0.2129728485,0.8627574176,0.4537172903,0.0665794609,0.1224606102,0.5395529131,-0.2008872017,0.1213589944,0.0562952545,-0.0257761846,0.0010554082,-0.009441083,-0.0387855477
1332,1.50435234156015E+018,-1.5932459861,2.2416995846,2.2231464685,0.2081134869,0.8564123167,0.4664480547,0.0753188732,0.208036116,0.5863837503,-0.2643823565,0.1213113181,0.0562206631,-0.0264606748,0.0009397816,-0.009554482,-0.0389579895
1333,1.50435234166015E+018,-1.5741792258,2.2962715985,2.2095518089,0.1973766549,0.8494802101,0.4813659587,0.0878216521,0.2809511041,0.5860906389,-0.2850253345,0.1214916201,0.0560847502,-0.0276389376,0.0009045937,-0.0098721828,-0.0391846665
1334,1.50435234176015E+018,-1.5482669898,2.3540744873,2.1839679946,0.1958581006,0.8432947887,0.4914545167,0.094688763,0.288131348,0.5929691676,-0.357312212,0.12187149,0.0560439082,-0.0280969343,0.0014536601,-0.0098128209,-0.0389676004
1335,1.50435234186015E+018,-1.5270207522,2.4100858938,2.1537722368,0.199385741,0.8445496582,0.4856086523,0.1056666355,0.2163936702,0.5406380376,-0.2665098871,0.1220120031,0.0560238095,-0.0285383889,0.0018604259,-0.0093970426,-0.0388385948
1336,1.50435234196015E+018,-1.5070399798,2.4645401098,2.1236322645,0.2048510635,0.8442262653,0.4817394061,0.1150877897,0.2269953321,0.6035248531,-0.3476755539,0.1220787312,0.0560237926,-0.0286929179,0.0020165533,-0.0091872008,-0.0387908009
1337,1.50435234206015E+018,-1.4912213768,2.5207513479,2.0840271509,0.2175176215,0.8435589286,0.4762790001,0.119384808,0.1929513692,0.6247342208,-0.4073613614,0.1224142311,0.0560044402,-0.0287441338,0.002313557,-0.0092060021,-0.0388870218
1338,1.50435234216015E+018,-1.4747129094,2.5817932069,2.0417900318,0.2299162764,0.8373736837,0.4811437448,0.1201853422,0.1407406774,0.6730932837,-0.4333738702,0.1225057926,0.0559534374,-0.0289874336,0.0024375745,-0.0093470981,-0.0391618134
1339,1.50435234226015E+018,-1.4573257699,2.6524328628,1.9964268944,0.2337028411,0.829960076,0.4905401632,0.1261729076,0.2271251831,0.7258252851,-0.4337830502,0.1225154709,0.0559181132,-0.0291357888,0.0025787261,-0.0094038095,-0.039400745
1340,1.50435234236015E+018,-1.4369681521,2.7296046388,1.9507809923,0.2408987775,0.8245878182,0.4948860216,0.1308072429,0.228108833,0.7821686141,-0.4404376207,0.1224667352,0.0559376475,-0.0290622341,0.0025578155,-0.0092480513,-0.0394241034
1341,1.50435234246015E+018,-1.4129221257,2.8048721628,1.9046807941,0.2451354908,0.8170981176,0.5050824296,0.1309618137,0.2655682566,0.7744751799,-0.4953058641,0.1225823603,0.0559065639,-0.0292793096,0.0026666586,-0.0093084628,-0.0394843458
1342,1.50435234256015E+018,-1.3886266029,2.8837093125,1.8551761264,0.2463053569,0.8073231207,0.5191095328,0.1344929104,0.2454439952,0.7675716243,-0.4378374878,0.1225658377,0.0559295753,-0.0291571373,0.0026018274,-0.0092210541,-0.0393839047
1343,1.50435234266015E+018,-1.3640842631,2.9674000274,1.8104024831,0.2462468839,0.8048859126,0.5207155237,0.1427462194,0.2441035753,0.8059089033,-0.4501706549,0.1223102455,0.0559841206,-0.0287781997,0.002321839,-0.0091251243,-0.0393181127
1344,1.50435234276015E+018,-1.3439156451,3.0434807462,1.7576396083,0.2545021832,0.805805175,0.5147135277,0.1448331562,0.2737550505,0.7954645832,-0.5970022067,0.1226856192,0.0559760259,-0.0287803489,0.0026445385,-0.0090127952,-0.0393255416
1345,1.50435234286015E+018,-1.3303726555,3.114703804,1.6886309424,0.2739434853,0.7999415474,0.5138078878,0.1450859812,0.2625360187,0.741210785,-0.6549406892,0.123256165,0.0559766502,-0.0287071517,0.0030286673,-0.0087468243,-0.0394276847
1346,1.50435234296015E+018,-1.3018183426,3.1868847167,1.6247115711,0.2810122497,0.7915413543,0.5206718276,0.1529550519,0.310737334,0.7346275107,-0.5777334819,0.1233904586,0.0559466858,-0.02874763,0.0031909536,-0.0087268098,-0.0396926654
1347,1.50435234306015E+018,-1.268471641,3.2580511735,1.5651921077,0.2849742893,0.7890231962,0.5218333936,0.1546672546,0.3684532255,0.7451742212,-0.5800363956,0.1235017979,0.0559379218,-0.0286430277,0.003325891,-0.0087429694,-0.0398544572
1348,1.50435234316015E+018,-1.2343900926,3.3306491898,1.5067040045,0.2822141602,0.7875168379,0.5232166829,0.1625321523,0.3475974845,0.712008008,-0.5579943535,0.1236845851,0.0559391089,-0.0285830799,0.0034698431,-0.0085684658,-0.0399793327
1349,1.50435234326015E+018,-1.1970412034,3.4098728436,1.4496315969,0.2882377375,0.7889805036,0.5151812619,0.1703438846,0.3788366747,0.7080857762,-0.5357416155,0.1235504996,0.0559967965,-0.0281722241,0.0032232415,-0.0084201321,-0.0398006445
1350,1.50435234336015E+018,-1.1613858163,3.4783802727,1.3950547509,0.3008913032,0.7879507859,0.5068986613,0.1779093303,0.400801684,0.6980159656,-0.6021247344,0.1236035531,0.0559821454,-0.028269795,0.0032729893,-0.0084173379,-0.0398506072
1351,1.50435234346015E+018,-1.127680215,3.5420082991,1.3314298491,0.3202218976,0.7777829443,0.5086315353,0.1838629628,0.3946820183,0.6596522502,-0.6536188089,0.1238939521,0.0559642753,-0.0283905435,0.0034950148,-0.0084040609,-0.0399765094
1352,1.50435234356015E+018,-1.078933241,3.6171814112,1.2707836643,0.3215405929,0.7701828484,0.5163012082,0.1919976288,0.4155097364,0.7426940032,-0.5622301209,0.1234524922,0.0559590736,-0.0285376546,0.003115875,-0.0083745495,-0.0401173011
1353,1.50435234366015E+018,-1.0328460109,3.6901546762,1.2203942418,0.3129051054,0.7697513369,0.5205792318,0.1963938331,0.4630517386,0.6939957979,-0.521400097,0.1233293665,0.0559538853,-0.0288191721,0.0030321358,-0.0083373661,-0.0400899032
1354,1.50435234376015E+018,-0.9847847253,3.7598852252,1.167572988,0.3110369568,0.7683680449,0.5241994218,0.1951448828,0.4882943813,0.6549494826,-0.5153956929,0.1233448058,0.055960026,-0.0289052222,0.0030062042,-0.0082352113,-0.0399763134
1355,1.50435234386015E+018,-0.9345766016,3.8289427994,1.1184845162,0.3106328522,0.7678259272,0.5244623373,0.1972050541,0.4430674956,0.6797531187,-0.4677845318,0.1231854469,0.0559854505,-0.0288268104,0.0028285506,-0.008176746,-0.0398858819
1356,1.50435234396015E+018,-0.8888665711,3.8982678078,1.0693759638,0.3122917835,0.7677256953,0.5235289508,0.1974551503,0.4735895573,0.686410568,-0.5635582277,0.1231566638,0.0559966043,-0.0288587251,0.0027995679,-0.008132676,-0.0397519061
1357,1.50435234406015E+018,-0.8406730577,3.9671278487,1.0054679661,0.3302588672,0.7682700823,0.512017156,0.1962870173,0.4905409345,0.6546740884,-0.6908342366,0.1231514824,0.0560102252,-0.0288375837,0.0027859725,-0.0081806447,-0.0395672792
1358,1.50435234416015E+018,-0.7912682796,4.0365897398,0.9372604739,0.3487507924,0.7629909287,0.504069313,0.2052604571,0.5316747916,0.6934718412,-0.6287957252,0.1233558908,0.0559908819,-0.0289436506,0.0028940521,-0.0082661499,-0.0394158487
1359,1.50435234426015E+018,-0.7422315353,4.094363568,0.8853576158,0.3569488331,0.7547764766,0.5067039549,0.214828078,0.5001165848,0.5793478279,-0.490939806,0.123439993,0.055970393,-0.0290535056,0.0030906213,-0.0083056069,-0.0396572773
1360,1.50435234436015E+018,-0.688778328,4.1551536589,0.8316004292,0.3612995638,0.7555263474,0.5011904916,0.217831712,0.58266098,0.6266633451,-0.5143814078,0.1234979622,0.0559901375,-0.0286984355,0.0030814669,-0.008283153,-0.0396530503
1361,1.50435234446015E+018,-0.6311743713,4.2135680992,0.7841007975,0.3634136357,0.7461968257,0.5095023174,0.2269982716,0.584895286,0.5736772605,-0.4525850261,0.123484359,0.0559865942,-0.0287242702,0.0031121571,-0.0082722228,-0.0397998925
1362,1.50435234456015E+018,-0.5797026853,4.2645731486,0.7378315656,0.3782199651,0.7395748368,0.5049709235,0.2344847229,0.5325415121,0.5221047941,-0.4530968197,0.1235503934,0.0560192736,-0.0282246543,0.003095552,-0.0082531338,-0.0398121386
1363,1.50435234466015E+018,-0.530600601,4.3141961314,0.6845542945,0.4040799603,0.7246277752,0.501493547,0.2452309021,0.5332428199,0.4255250942,-0.5563283291,0.1237046043,0.056011018,-0.0282670108,0.00317159,-0.0080834347,-0.0398989978
1364,1.50435234476015E+018,-0.485139545,4.3542021716,0.6176907654,0.440480593,0.6938298773,0.5065438283,0.2607494938,0.5413889947,0.3926120293,-0.6803531924,0.1239536184,0.0560203958,-0.0281521518,0.0033021849,-0.0078167712,-0.0399202347
1365,1.50435234486015E+018,-0.4246393905,4.3996640919,0.5480137259,0.469075288,0.67455238,0.4922586477,0.287452404,0.6583389945,0.4141616233,-0.6160066577,0.1241374201,0.0559989668,-0.0282401565,0.0034465515,-0.0077191714,-0.0399442312
1366,1.50435234496015E+018,-0.3622859024,4.4262481203,0.4950287286,0.4953610373,0.6487597448,0.4872464413,0.310353253,0.687801052,0.2281827558,-0.4203996554,0.1243403361,0.0559898715,-0.0282851172,0.0036778029,-0.007513872,-0.0400823773
1367,1.50435234506015E+018,-0.2900329124,4.446133022,0.454908603,0.5249765861,0.6220505988,0.4764235216,0.3323751866,0.7486622797,0.2106399412,-0.3370788987,0.124243838,0.0559948957,-0.02810106,0.0035992755,-0.0074312651,-0.0402852253
1368,1.50435234516015E+018,-0.2164638014,4.4676175593,0.4254020333,0.5531851665,0.604186751,0.4528010401,0.3520167035,0.69498718,0.1487643079,-0.1539963547,0.1243048272,0.0559557347,-0.0283684957,0.0036771452,-0.0073467007,-0.0404741475
1369,1.50435234526015E+018,-0.1503804465,4.471975074,0.4146219917,0.5880546777,0.5861097352,0.4266467568,0.3586636576,0.6529326476,0.0097224281,-0.0744096633,0.1242949932,0.0559714499,-0.0281363385,0.0036820504,-0.007261689,-0.0405472004
1370,1.50435234536015E+018,-0.0791290363,4.4779774715,0.4030987123,0.6252537046,0.5487890886,0.4074009566,0.3767131557,0.6162609581,-0.0833863111,-0.0975344626,0.1241851777,0.0559529431,-0.0286097397,0.0035885805,-0.0072250506,-0.0405006776
1371,1.50435234546015E+018,-0.0204012886,4.460964632,0.3979632325,0.6597834919,0.5027724565,0.3844560568,0.4050915221,0.6113172728,-0.0653695482,-0.0599419435,0.123952087,0.0560250917,-0.0279064411,0.0033878451,-0.0070346725,-0.0404684555
1372,1.50435234556015E+018,0.0373723939,4.4438264286,0.4092186932,0.6944573105,0.4520722776,0.3569794669,0.4311906306,0.559324856,-0.1414788403,0.0790603361,0.1238810879,0.0560556601,-0.0275719488,0.0034278759,-0.0068390131,-0.0404431989
1373,1.50435234566015E+018,0.0961954795,4.4166664045,0.4306005112,0.7249478074,0.4043409812,0.3252620203,0.4529499593,0.5495386975,-0.1885906379,0.1330063357,0.123418808,0.0560863806,-0.0272171113,0.0033224618,-0.0066825998,-0.0406337613
1374,1.50435234576015E+018,0.1526875135,4.3879598488,0.4468984749,0.7526696528,0.3590858505,0.2937393682,0.4671861828,0.5598697902,-0.3107346459,0.01460372,0.1232278823,0.0560639167,-0.0272602485,0.0033855176,-0.0066018518,-0.0408011247
1375,1.50435234586015E+018,0.215011813,4.3548577848,0.4469643655,0.7758950568,0.314555857,0.2623345843,0.4798145886,0.5536125421,-0.3694802308,-0.0705734082,0.1230879085,0.0560561207,-0.0274529143,0.0034004921,-0.0066183247,-0.040808165
1376,1.50435234596015E+018,0.2671217971,4.3133895716,0.4401222145,0.7851561338,0.2709032472,0.2423686209,0.5013967768,0.6201607205,-0.4352406418,-0.0993915036,0.1233296341,0.0560658491,-0.0272981922,0.0034977698,-0.0063951055,-0.0407399336
1377,1.50435234606015E+018,0.3293497849,4.2672552678,0.4376273624,0.7930253268,0.2389388418,0.2261115894,0.5127305434,0.6877067389,-0.4854591031,-0.0371750601,0.1235353303,0.055969682,-0.0273858499,0.0036954555,-0.0065257598,-0.0408310465
1378,1.50435234616015E+018,0.402063962,4.2172480103,0.4369542379,0.8069039308,0.2129438411,0.2147471743,0.507390006,0.6817786315,-0.5248372454,0.0386390321,0.1234085372,0.0559146438,-0.0275016312,0.0036099567,-0.0067140549,-0.0410541123
1379,1.50435234626015E+018,0.4697659616,4.1617718857,0.4362100044,0.8200265075,0.1854045857,0.1929514853,0.5059163873,0.6631332505,-0.5502543804,0.0554468025,0.1230888448,0.0560125878,-0.0269619496,0.0033501519,-0.0064492566,-0.04105762
